id,title,manifest
219839,朱子書「収愛堂」題字,https://app.toyobunko-lab.jp/iiif/3/219839/manifest
219840,朱子書「孝弟忠信礼義廉恥」,https://app.toyobunko-lab.jp/iiif/3/219840/manifest
219841,朱子書沈芳臨「忠孝」題字,https://app.toyobunko-lab.jp/iiif/3/219841/manifest
219842,春草帖,https://app.toyobunko-lab.jp/iiif/3/219842/manifest
219843,孝経二体石経残石,https://app.toyobunko-lab.jp/iiif/3/219843/manifest
219844,張思忠墓誌,https://app.toyobunko-lab.jp/iiif/3/219844/manifest
219845,王隣墓誌,https://app.toyobunko-lab.jp/iiif/3/219845/manifest
219846,宋匡世墓誌,https://app.toyobunko-lab.jp/iiif/3/219846/manifest
219847,（遼）聖宗哀冊,https://app.toyobunko-lab.jp/iiif/3/219847/manifest
219848,仏頂尊勝陀羅尼幢,https://app.toyobunko-lab.jp/iiif/3/219848/manifest
219849,（遼）聖宗欽愛皇后哀冊,https://app.toyobunko-lab.jp/iiif/3/219849/manifest
219850,（遼）興宗仁懿皇后哀冊蓋,https://app.toyobunko-lab.jp/iiif/3/219850/manifest
219851,（遼）聖宗仁徳皇后哀冊,https://app.toyobunko-lab.jp/iiif/3/219851/manifest
219852,賈師訓墓誌,https://app.toyobunko-lab.jp/iiif/3/219852/manifest
219853,（遼）道宗哀冊,https://app.toyobunko-lab.jp/iiif/3/219853/manifest
219854,（遼）道宗宣懿皇后哀冊,https://app.toyobunko-lab.jp/iiif/3/219854/manifest
219855,（遼）道宗哀冊（契丹文）,https://app.toyobunko-lab.jp/iiif/3/219855/manifest
219856,（遼）道宗宣懿皇后哀冊（契丹文）,https://app.toyobunko-lab.jp/iiif/3/219856/manifest
219857,海竜女真字摩崖石刻,https://app.toyobunko-lab.jp/iiif/3/219857/manifest
219858,朔州馬邑県重建桑乾神廟記,https://app.toyobunko-lab.jp/iiif/3/219858/manifest
219859,竜巖書杜甫「古柏行」詩,https://app.toyobunko-lab.jp/iiif/3/219859/manifest
219860,"大金得勝陀頌碑（漢文,　女真文）",https://app.toyobunko-lab.jp/iiif/3/219860/manifest
219861,奥屯良弼餞飲題記,https://app.toyobunko-lab.jp/iiif/3/219861/manifest
219862,完顔希尹碑,https://app.toyobunko-lab.jp/iiif/3/219862/manifest
219863,申徳茂御香題記,https://app.toyobunko-lab.jp/iiif/3/219863/manifest
219864,桑乾河神顕応洪済王廟碑,https://app.toyobunko-lab.jp/iiif/3/219864/manifest
219865,加封孔子詔書碑,https://app.toyobunko-lab.jp/iiif/3/219865/manifest
219866,加封孔子詔書碑,https://app.toyobunko-lab.jp/iiif/3/219866/manifest
219867,甸城修道碑,https://app.toyobunko-lab.jp/iiif/3/219867/manifest
219868,演福寺大鐘銘　（金文）,https://app.toyobunko-lab.jp/iiif/3/219868/manifest
219869,張成碑,https://app.toyobunko-lab.jp/iiif/3/219869/manifest
219870,朔州林衙崇福寺量公禅師施財遺跡記,https://app.toyobunko-lab.jp/iiif/3/219870/manifest
219871,趙孟頫（子昂）書「天冠山詩」,https://app.toyobunko-lab.jp/iiif/3/219871/manifest
219872,交河県僧会司記印,https://app.toyobunko-lab.jp/iiif/3/219872/manifest
219873,新創順河廟碑,https://app.toyobunko-lab.jp/iiif/3/219873/manifest
219874,望海堝真武廟得勝碑,https://app.toyobunko-lab.jp/iiif/3/219874/manifest
219875,「寿萱」題字,https://app.toyobunko-lab.jp/iiif/3/219875/manifest
219876,薦福寺小雁塔南門楊秦等題記七種,https://app.toyobunko-lab.jp/iiif/3/219876/manifest
219877,新三竜王廟記,https://app.toyobunko-lab.jp/iiif/3/219877/manifest
219878,薦福寺小雁塔北門題記,https://app.toyobunko-lab.jp/iiif/3/219878/manifest
219879,"護国永光寺碑記　（東塔）（漢文,　満文,　蒙文,　蔵文）",https://app.toyobunko-lab.jp/iiif/3/219879/manifest
219880,"護国延寿寺碑記（西塔）（漢文,　満文,　蒙文,　蔵文）",https://app.toyobunko-lab.jp/iiif/3/219880/manifest
219881,"護国広慈寺碑記（南塔）（漢文,　満文,　蒙文,　蔵文）",https://app.toyobunko-lab.jp/iiif/3/219881/manifest
219882,"護国法輪寺碑記（北塔）（漢文,　満文,　蒙文,　蔵文）",https://app.toyobunko-lab.jp/iiif/3/219882/manifest
219883,"索尼曾祖父特黒訥曾祖母納剌氏碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219883/manifest
219884,"索尼祖父扈世穆祖母納剌氏碑　（漢文,　満文,　蒙文）",https://app.toyobunko-lab.jp/iiif/3/219884/manifest
219885,"索尼先祖三代勅封碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219885/manifest
219886,"索尼曾祖父母誥封碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219886/manifest
219887,"索尼祖父母誥封碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219887/manifest
219888,"索尼父母誥封碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219888/manifest
219889,"梅勒章京某誥封碑（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219889/manifest
219890,"穆爾擦碑（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219890/manifest
219891,"達海巴克式碑（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219891/manifest
219892,達海碑陰,https://app.toyobunko-lab.jp/iiif/3/219892/manifest
219893,"達海碑（漢文,　満文,　蒙文）",https://app.toyobunko-lab.jp/iiif/3/219893/manifest
219894,（清）世宗書「岷峨称重鎮」碑,https://app.toyobunko-lab.jp/iiif/3/219894/manifest
219895,"平定青海告成太学碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219895/manifest
219896,帰化城碑記,https://app.toyobunko-lab.jp/iiif/3/219896/manifest
219897,帰化城会盟碑陰丹津等題名,https://app.toyobunko-lab.jp/iiif/3/219897/manifest
219898,帰化城「垂古」丹津等題名,https://app.toyobunko-lab.jp/iiif/3/219898/manifest
219899,斤石千秋碑＝徳勝壩碑碑陰？,https://app.toyobunko-lab.jp/iiif/3/219899/manifest
219900,朔州林衙寺重興碑記,https://app.toyobunko-lab.jp/iiif/3/219900/manifest
219901,"文溯閣記　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219901/manifest
219902,"「宋孝宗論」碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219902/manifest
219903,績爾彰阿先祖祭資等擬定碑,https://app.toyobunko-lab.jp/iiif/3/219903/manifest
219904,仏遺教経,https://app.toyobunko-lab.jp/iiif/3/219904/manifest
219905,帰化城永伝後世碑,https://app.toyobunko-lab.jp/iiif/3/219905/manifest
219906,陳希夷書残十字集刻,https://app.toyobunko-lab.jp/iiif/3/219906/manifest
219907,"文祥碑（左碑）（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219907/manifest
219908,"文祥碑（右碑）（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219908/manifest
219909,文祥賜享廟碑　（漢文、満文）,https://app.toyobunko-lab.jp/iiif/3/219909/manifest
219910,"文祥賜奠碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219910/manifest
219911,文祥〓葬碑,https://app.toyobunko-lab.jp/iiif/3/219911/manifest
219912,文祥碑楼対聯三種,https://app.toyobunko-lab.jp/iiif/3/219912/manifest
219913,"慶善父母誥封碑　（漢文,　満文）",https://app.toyobunko-lab.jp/iiif/3/219913/manifest
219914,智水香山図并陸吾山等詩賛,https://app.toyobunko-lab.jp/iiif/3/219914/manifest
219915,張継「楓橋夜泊」詩,https://app.toyobunko-lab.jp/iiif/3/219915/manifest
219917,復聖顔子像,https://app.toyobunko-lab.jp/iiif/3/219917/manifest
219918,万世師表図（孔子以下72人）,https://app.toyobunko-lab.jp/iiif/3/219918/manifest
219919,万世師表図（孔子以下16人）,https://app.toyobunko-lab.jp/iiif/3/219919/manifest
219920,封邱県印　（金文？）,https://app.toyobunko-lab.jp/iiif/3/219920/manifest
219921,銭業承弁祭業各庄開列碑,https://app.toyobunko-lab.jp/iiif/3/219921/manifest
219922,上海県為銭業晴雪堂房産諭示碑,https://app.toyobunko-lab.jp/iiif/3/219922/manifest
219923,浙紹公捐伯府中秋会碑,https://app.toyobunko-lab.jp/iiif/3/219923/manifest
219924,重建上海潮州会館碑,https://app.toyobunko-lab.jp/iiif/3/219924/manifest
219925,潮州会館建館醵金題名碑（上海）,https://app.toyobunko-lab.jp/iiif/3/219925/manifest
219926,潮州会館祭業碑,https://app.toyobunko-lab.jp/iiif/3/219926/manifest
219927,潮州会館祭業勒示碑,https://app.toyobunko-lab.jp/iiif/3/219927/manifest
219928,上海県規定拾取庄号往来銀票酬謝告示碑,https://app.toyobunko-lab.jp/iiif/3/219928/manifest
219929,四明公所義塚誌,https://app.toyobunko-lab.jp/iiif/3/219929/manifest
219930,上海同仁堂創設代賖棺局立案諭示碑,https://app.toyobunko-lab.jp/iiif/3/219930/manifest
219931,潮州海澄饒万世豊会館法人強占之地基贖回告示碑,https://app.toyobunko-lab.jp/iiif/3/219931/manifest
219932,上海県為典当銭荘豆行花糖行税行各業津貼銀数諭示碑,https://app.toyobunko-lab.jp/iiif/3/219932/manifest
219933,上海県為四明公所塚地不筑馬路告示碑,https://app.toyobunko-lab.jp/iiif/3/219933/manifest
219934,上海法国領事葛為四明公所冢地不筑馬路公告碑,https://app.toyobunko-lab.jp/iiif/3/219934/manifest
219935,蘇松太兵備道為上海四明公所血案告示碑,https://app.toyobunko-lab.jp/iiif/3/219935/manifest
219936,四明公所長生会章程碑　（旧碑）,https://app.toyobunko-lab.jp/iiif/3/219936/manifest
219937,四明公所長生会章程碑,https://app.toyobunko-lab.jp/iiif/3/219937/manifest
219938,上海県為長生会将市房産業助入四明公所告示碑,https://app.toyobunko-lab.jp/iiif/3/219938/manifest
219939,四明裕後社捐款助入碑,https://app.toyobunko-lab.jp/iiif/3/219939/manifest
219940,肉業誠仁堂助款儲入四明会館碑,https://app.toyobunko-lab.jp/iiif/3/219940/manifest
219941,四明公所凡材進廠章程碑,https://app.toyobunko-lab.jp/iiif/3/219941/manifest
219942,頭擺渡碼頭百官船戸蘭盆会助款入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219942/manifest
219943,四明銅鉄機器同業永生会存款四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219943/manifest
219944,四明竹業同新会碑,https://app.toyobunko-lab.jp/iiif/3/219944/manifest
219945,四明長生同仁会条規捐助花名碑,https://app.toyobunko-lab.jp/iiif/3/219945/manifest
219946,崑山志遠堂縁起,https://app.toyobunko-lab.jp/iiif/3/219946/manifest
219947,寧郡六邑馬車漆業同議勝会助款入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219947/manifest
219948,崇善会助款入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219948/manifest
219949,滬上四明公所添立碑記章程広告,https://app.toyobunko-lab.jp/iiif/3/219949/manifest
219950,四明公所各業蘭盆会存項等碑,https://app.toyobunko-lab.jp/iiif/3/219950/manifest
219951,四明公所年慶会碑,https://app.toyobunko-lab.jp/iiif/3/219951/manifest
219952,四明公所永済社碑,https://app.toyobunko-lab.jp/iiif/3/219952/manifest
219953,内河小輪業永安会助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219953/manifest
219954,長生会己産地址股単碑,https://app.toyobunko-lab.jp/iiif/3/219954/manifest
219955,収拾遺字碑記,https://app.toyobunko-lab.jp/iiif/3/219955/manifest
219956,四明公所接応霊柩等章程碑,https://app.toyobunko-lab.jp/iiif/3/219956/manifest
219957,四明公所経理沈洪賚修訂章程碑,https://app.toyobunko-lab.jp/iiif/3/219957/manifest
219958,四明六邑同郷設醮上元賑済孤魂碑,https://app.toyobunko-lab.jp/iiif/3/219958/manifest
219959,四明公所外洋洗衣業同善会碑,https://app.toyobunko-lab.jp/iiif/3/219959/manifest
219960,四明公所余慶会碑,https://app.toyobunko-lab.jp/iiif/3/219960/manifest
219961,四明公所公義聯合会成立碑記,https://app.toyobunko-lab.jp/iiif/3/219961/manifest
219962,四明公所総経理沈洪賚啓事碑,https://app.toyobunko-lab.jp/iiif/3/219962/manifest
219963,四明公所道教建醮禁唱斗会碑,https://app.toyobunko-lab.jp/iiif/3/219963/manifest
219964,木匠長興会屋産存款助入四明公所給示碑,https://app.toyobunko-lab.jp/iiif/3/219964/manifest
219965,四明公所飯業長寿会碑,https://app.toyobunko-lab.jp/iiif/3/219965/manifest
219966,四明公所南市房産南廠基地甬公所義山等細則碑,https://app.toyobunko-lab.jp/iiif/3/219966/manifest
219967,四明公所各業中元太平公醮成規補録碑,https://app.toyobunko-lab.jp/iiif/3/219967/manifest
219968,四明公所入堂柩捐洋元章程補録碑,https://app.toyobunko-lab.jp/iiif/3/219968/manifest
219969,竹器同業永遠祥興材会助入四明会館碑,https://app.toyobunko-lab.jp/iiif/3/219969/manifest
219970,五金同善会助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219970/manifest
219971,四明公所洋瓶業彤済善会捐款生息碑記,https://app.toyobunko-lab.jp/iiif/3/219971/manifest
219972,上海四明公所募捐題名　（部分？）,https://app.toyobunko-lab.jp/iiif/3/219972/manifest
219973,商輪聯益会助捐題名碑,https://app.toyobunko-lab.jp/iiif/3/219973/manifest
219974,四明公所石業長寿会縁起,https://app.toyobunko-lab.jp/iiif/3/219974/manifest
219975,上海総商会議事庁落成記,https://app.toyobunko-lab.jp/iiif/3/219975/manifest
219976,四明公所寧帮袋業永義会碑,https://app.toyobunko-lab.jp/iiif/3/219976/manifest
219977,上海四明公所南廠建築経費捐助題名,https://app.toyobunko-lab.jp/iiif/3/219977/manifest
219978,上海四明公所北廠建築経費捐助題名,https://app.toyobunko-lab.jp/iiif/3/219978/manifest
219979,上海四明公所新建北廠碑記,https://app.toyobunko-lab.jp/iiif/3/219979/manifest
219980,上海四明公所新建北廠題名記,https://app.toyobunko-lab.jp/iiif/3/219980/manifest
219981,鎮海孔浦廟剏辧仁安捨材会記,https://app.toyobunko-lab.jp/iiif/3/219981/manifest
219982,上海四明公所重建南廠碑記,https://app.toyobunko-lab.jp/iiif/3/219982/manifest
219983,重修内園記,https://app.toyobunko-lab.jp/iiif/3/219983/manifest
219984,上海総商会募金紀事碑,https://app.toyobunko-lab.jp/iiif/3/219984/manifest
219985,浦東四明分所建置記,https://app.toyobunko-lab.jp/iiif/3/219985/manifest
219986,四明木作従義会入款四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219986/manifest
219987,聶雲台秦潤卿田時霖三君捐助夫馬費記,https://app.toyobunko-lab.jp/iiif/3/219987/manifest
219988,上海浦東四明分所落成碑記,https://app.toyobunko-lab.jp/iiif/3/219988/manifest
219989,上海四明公所新建南廠北廠東廠曁医院碑,https://app.toyobunko-lab.jp/iiif/3/219989/manifest
219990,四明柴業長興会捐款助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/219990/manifest
219991,上海四明公所建築南廠北廠浦東分所曁医院収支報告,https://app.toyobunko-lab.jp/iiif/3/219991/manifest
219992,上海四明公所南廠建置記,https://app.toyobunko-lab.jp/iiif/3/219992/manifest
219993,上海四明公所北廠建置記,https://app.toyobunko-lab.jp/iiif/3/219993/manifest
219994,四明汽車同業益生会碑記,https://app.toyobunko-lab.jp/iiif/3/219994/manifest
219995,上海四明公所東廠殯舎建築経費募捐記,https://app.toyobunko-lab.jp/iiif/3/219995/manifest
219996,四明木商永盛社碑,https://app.toyobunko-lab.jp/iiif/3/219996/manifest
219997,書張潤生,https://app.toyobunko-lab.jp/iiif/3/219997/manifest
219998,四明公所集全盂蘭会議定碑,https://app.toyobunko-lab.jp/iiif/3/219998/manifest
219999,四明公所銅鉄機器業永生会碑,https://app.toyobunko-lab.jp/iiif/3/219999/manifest
220000,四明煤炭業長生会捐助題名碑,https://app.toyobunko-lab.jp/iiif/3/220000/manifest
220001,四明北公所清明協議会楽助題名碑,https://app.toyobunko-lab.jp/iiif/3/220001/manifest
220002,機衣業長義会捐款存入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220002/manifest
220003,上海四明公所募集賖材基金捐助題名,https://app.toyobunko-lab.jp/iiif/3/220003/manifest
220004,四明公所公済同益会縁起,https://app.toyobunko-lab.jp/iiif/3/220004/manifest
220005,水業新従興会捐款存入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220005/manifest
220006,重興華僑洗衣業同善会碑記,https://app.toyobunko-lab.jp/iiif/3/220006/manifest
220007,飯業集義会捐募助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220007/manifest
220008,永興会捐助入四明公所碑記,https://app.toyobunko-lab.jp/iiif/3/220008/manifest
220009,上海焱盈総社存款助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220009/manifest
220010,上海魚業同善会存款助入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220010/manifest
220011,上海四明公所象山崇義会碑,https://app.toyobunko-lab.jp/iiif/3/220011/manifest
220012,衣帽業協興会資助存入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220012/manifest
220013,四明公所老従心会碑誌①并南市衆姓敬惜字紙会碑誌②,https://app.toyobunko-lab.jp/iiif/3/220013/manifest
220014,四明公所飯業老長寿会碑誌,https://app.toyobunko-lab.jp/iiif/3/220014/manifest
220015,四明木商永盛社碑,https://app.toyobunko-lab.jp/iiif/3/220015/manifest
220016,四明木作従義会捐助存入四明公所碑,https://app.toyobunko-lab.jp/iiif/3/220016/manifest
220017,本会募金団経募題名,https://app.toyobunko-lab.jp/iiif/3/220017/manifest
220018,本会募金団姓名捐数碑,https://app.toyobunko-lab.jp/iiif/3/220018/manifest
220019,上海総商会地址顛末記并上海総商会地図,https://app.toyobunko-lab.jp/iiif/3/220019/manifest
220020,簡照南碑,https://app.toyobunko-lab.jp/iiif/3/220020/manifest
220021,□□姓復捐重建□□□題名碑,https://app.toyobunko-lab.jp/iiif/3/220021/manifest
176267,毛詩　零本（唐蟋蟀詁訓傳第十、蟋蟀在堂歳聿其暮、至悠々蒼天曷其有常）,https://app.toyobunko-lab.jp/iiif/3/176267/manifest
176268,禮記正義單疏　卷第五殘卷（曲禮上第一、逮事父母諱王父母、至曲禮下第二、去國三世）,https://app.toyobunko-lab.jp/iiif/3/176268/manifest
179071,文選集注殘五卷　存卷第四十八第五十九第六十八第八十七第一百十三,https://app.toyobunko-lab.jp/iiif/3/179071/manifest
223532,古文尚書殘一卷　存卷六,https://app.toyobunko-lab.jp/iiif/3/223532/manifest
223533,春秋經傳集解　存卷十,https://app.toyobunko-lab.jp/iiif/3/223533/manifest
223534,論語殘一卷　存卷第八殘卷,https://app.toyobunko-lab.jp/iiif/3/223534/manifest
223606,樂善録十卷,https://app.toyobunko-lab.jp/iiif/3/223606/manifest
223607,舊鈔古文尚書殘卷,https://app.toyobunko-lab.jp/iiif/3/223607/manifest
223608,史記夏本紀第二、秦本紀第五,https://app.toyobunko-lab.jp/iiif/3/223608/manifest
224934,論語十巻,https://app.toyobunko-lab.jp/iiif/3/224934/manifest
171513,大明地理之図_第1軸,https://app.toyobunko-lab.jp/iiif/3/171513/manifest
171514,大明地理之図_第2軸,https://app.toyobunko-lab.jp/iiif/3/171514/manifest
171515,大明地理之図_第3軸,https://app.toyobunko-lab.jp/iiif/3/171515/manifest
171516,大明地理之図_第4軸,https://app.toyobunko-lab.jp/iiif/3/171516/manifest
220611,東洋文庫「大明地理之図」データベース,https://app.toyobunko-lab.jp/iiif/3/220611/manifest
210602,壇廟祭祀節次,https://app.toyobunko-lab.jp/iiif/3/210602/manifest
210902,中華民國國民政府（汪政權）駐日大使館檔案 1 大使館工作報告,https://app.toyobunko-lab.jp/iiif/3/210902/manifest
210903,中華民國國民政府（汪政權）駐日大使館檔案 2 大使館學務檔案,https://app.toyobunko-lab.jp/iiif/3/210903/manifest
210904,中華民國國民政府（汪政權）駐日大使館檔案 3 大使館用品目錄,https://app.toyobunko-lab.jp/iiif/3/210904/manifest
210905,中華民國國民政府（汪政權）駐日大使館檔案 4 關於防空準備費的檔案,https://app.toyobunko-lab.jp/iiif/3/210905/manifest
210906,中華民國國民政府（汪政權）駐日大使館檔案 5 大使館人事檔案 1943年4月-10月,https://app.toyobunko-lab.jp/iiif/3/210906/manifest
210907,中華民國國民政府（汪政權）駐日大使館檔案 6 大使館人事檔案 1943年9月-1944年3月,https://app.toyobunko-lab.jp/iiif/3/210907/manifest
210908,中華民國國民政府（汪政權）駐日大使館檔案 7 大使館人事檔案 1944年4月-12月,https://app.toyobunko-lab.jp/iiif/3/210908/manifest
210909,中華民國國民政府（汪政權）駐日大使館檔案 8 大使館會計檔案 1943年4月-9月,https://app.toyobunko-lab.jp/iiif/3/210909/manifest
210910,中華民國國民政府（汪政權）駐日大使館檔案 9 大使館會計檔案 1943年8月-1944年1月,https://app.toyobunko-lab.jp/iiif/3/210910/manifest
210911,中華民國國民政府（汪政權）駐日大使館檔案 10 大使館會計檔案 1944年1月-12月,https://app.toyobunko-lab.jp/iiif/3/210911/manifest
210912,中華民國國民政府（汪政權）駐日大使館檔案 11 大使館雜務檔案 1.政務，經濟 1943年,https://app.toyobunko-lab.jp/iiif/3/210912/manifest
210913,中華民國國民政府（汪政權）駐日大使館檔案 12 大使館雜務檔案 1.政務，經濟 1944年,https://app.toyobunko-lab.jp/iiif/3/210913/manifest
210914,中華民國國民政府（汪政權）駐日大使館檔案 13 大使館雜務檔案 2.通行證明，配給等 1943年,https://app.toyobunko-lab.jp/iiif/3/210914/manifest
210915,中華民國國民政府（汪政權）駐日大使館檔案 14 大使館雜務檔案 2.通行證明，配給等 1944年,https://app.toyobunko-lab.jp/iiif/3/210915/manifest
210916,中華民國國民政府（汪政權）駐日大使館檔案 15 大使館雜務檔案 3.文化，一般交流 1943年5月-8月,https://app.toyobunko-lab.jp/iiif/3/210916/manifest
210917,中華民國國民政府（汪政權）駐日大使館檔案 16 大使館雜務檔案 3.文化，一般交流 1943年9月-1944年3月,https://app.toyobunko-lab.jp/iiif/3/210917/manifest
210918,中華民國國民政府（汪政權）駐日大使館檔案 17 大使館雜務檔案 3.文化，一般交流 1944年4月-1944年6月,https://app.toyobunko-lab.jp/iiif/3/210918/manifest
210919,中華民國國民政府（汪政權）駐日大使館檔案 18 大使館雜務檔案 3.文化，一般交流 1944年7月-1944年12月,https://app.toyobunko-lab.jp/iiif/3/210919/manifest
210920,中華民國國民政府（汪政權）駐日大使館檔案 19 與各國大使館來往信件 1943年,https://app.toyobunko-lab.jp/iiif/3/210920/manifest
210921,中華民國國民政府（汪政權）駐日大使館檔案 20 與各國大使館來往信件 1944年,https://app.toyobunko-lab.jp/iiif/3/210921/manifest
210922,中華民國國民政府（汪政權）駐日大使館檔案 21 證明書發行記錄,https://app.toyobunko-lab.jp/iiif/3/210922/manifest
210923,中華民國國民政府（汪政權）駐日大使館檔案 22 發文簿 蔡任,https://app.toyobunko-lab.jp/iiif/3/210923/manifest
210924,中華民國國民政府（汪政權）駐日大使館檔案 23 收文簿 蔡任 (一) 1943年5月起1944年4月止,https://app.toyobunko-lab.jp/iiif/3/210924/manifest
210925,中華民國國民政府（汪政權）駐日大使館檔案 24 收文簿 蔡任 (二) 1944年4月起,https://app.toyobunko-lab.jp/iiif/3/210925/manifest
210926,中華民國國民政府（汪政權）駐日大使館檔案 25 歸檔簿 蔡任 (一) 1943年5月,https://app.toyobunko-lab.jp/iiif/3/210926/manifest
210927,中華民國國民政府（汪政權）駐日大使館檔案 26 歸檔簿 蔡任 (二) 1943年12月起1944年5月止,https://app.toyobunko-lab.jp/iiif/3/210927/manifest
210928,中華民國國民政府（汪政權）駐日大使館檔案 27 歸檔簿 蔡任 (三) 1944年5月起1944年9月止,https://app.toyobunko-lab.jp/iiif/3/210928/manifest
210929,中華民國國民政府（汪政權）駐日大使館檔案 28 歸檔簿 蔡任 (四) 1944年9月起,https://app.toyobunko-lab.jp/iiif/3/210929/manifest
210930,中華民國國民政府（汪政權）駐日大使館檔案 29 僑務檔案 一般 1943年5月-10月,https://app.toyobunko-lab.jp/iiif/3/210930/manifest
210931,中華民國國民政府（汪政權）駐日大使館檔案 30 僑務檔案 一般 1943年11月-1944年2月,https://app.toyobunko-lab.jp/iiif/3/210931/manifest
210932,中華民國國民政府（汪政權）駐日大使館檔案 31 僑務檔案 一般 1944年3月-6月,https://app.toyobunko-lab.jp/iiif/3/210932/manifest
210933,中華民國國民政府（汪政權）駐日大使館檔案 32 僑務檔案 一般 1944年7月-12月,https://app.toyobunko-lab.jp/iiif/3/210933/manifest
210934,中華民國國民政府（汪政權）駐日大使館檔案 33 僑務檔案 僑務匯款 1943年(1),https://app.toyobunko-lab.jp/iiif/3/210934/manifest
210935,中華民國國民政府（汪政權）駐日大使館檔案 34 僑務檔案 僑務匯款 1943年(2),https://app.toyobunko-lab.jp/iiif/3/210935/manifest
210936,中華民國國民政府（汪政權）駐日大使館檔案 35 僑務檔案 僑務匯款 1944年,https://app.toyobunko-lab.jp/iiif/3/210936/manifest
210937,中華民國國民政府（汪政權）駐日大使館檔案 36 僑務檔案 僑民教育 1943年,https://app.toyobunko-lab.jp/iiif/3/210937/manifest
210938,中華民國國民政府（汪政權）駐日大使館檔案 37 僑務檔案 僑民教育 1944年,https://app.toyobunko-lab.jp/iiif/3/210938/manifest
210939,中華民國國民政府（汪政權）駐日大使館檔案 38 大使館所管領事館工作報告 駐京城 1943年4月-12月,https://app.toyobunko-lab.jp/iiif/3/210939/manifest
210940,中華民國國民政府（汪政權）駐日大使館檔案 39 大使館所管領事館工作報告 駐京城 1943年12月-1944年4月,https://app.toyobunko-lab.jp/iiif/3/210940/manifest
210941,中華民國國民政府（汪政權）駐日大使館檔案 40 大使館所管領事館工作報告 駐京城 1944年5月-9月,https://app.toyobunko-lab.jp/iiif/3/210941/manifest
210942,中華民國國民政府（汪政權）駐日大使館檔案 41 大使館所管領事館工作報告 駐京城 1944年9月-12月,https://app.toyobunko-lab.jp/iiif/3/210942/manifest
210943,中華民國國民政府（汪政權）駐日大使館檔案 42 大使館所管領事館工作報告 駐元山，駐釜山,https://app.toyobunko-lab.jp/iiif/3/210943/manifest
210944,中華民國國民政府（汪政權）駐日大使館檔案 43 大使館所管領事館工作報告 駐新義州,https://app.toyobunko-lab.jp/iiif/3/210944/manifest
210945,中華民國國民政府（汪政權）駐日大使館檔案 44 大使館所管領事館工作報告 駐臺北，橫濱，神戶，長崎,https://app.toyobunko-lab.jp/iiif/3/210945/manifest
210946,中華民國國民政府（汪政權）駐日大使館檔案 45 大使館所管領事館人事檔案 1943年12月,https://app.toyobunko-lab.jp/iiif/3/210946/manifest
210947,中華民國國民政府（汪政權）駐日大使館檔案 46 大使館所管領事館人事檔案 1943年8月-11月,https://app.toyobunko-lab.jp/iiif/3/210947/manifest
210948,中華民國國民政府（汪政權）駐日大使館檔案 47 大使館所管領事館人事檔案 1943年5月-7月,https://app.toyobunko-lab.jp/iiif/3/210948/manifest
210949,中華民國國民政府（汪政權）駐日大使館檔案 48 大使館所管領事館人事檔案 1944年1月-2月,https://app.toyobunko-lab.jp/iiif/3/210949/manifest
210950,中華民國國民政府（汪政權）駐日大使館檔案 49 大使館所管領事館人事檔案 1944年3月-6月,https://app.toyobunko-lab.jp/iiif/3/210950/manifest
210951,中華民國國民政府（汪政權）駐日大使館檔案 50 大使館所管領事館人事檔案 1944年7月-12月,https://app.toyobunko-lab.jp/iiif/3/210951/manifest
210952,中華民國國民政府（汪政權）駐日大使館檔案 51 第二次領事會議記錄,https://app.toyobunko-lab.jp/iiif/3/210952/manifest
210953,中華民國國民政府（汪政權）駐日大使館檔案 52 國民政府（外交部）法令，條例,https://app.toyobunko-lab.jp/iiif/3/210953/manifest
